1532		A3PD8V68AK17QN		511		noop		noop		1,0		s2_c05_v05_e09		151.34		one and a half garlic cloves minced====1 tablespoon
1533		A2VQ46CXQ4RZGI		511		0		0		1,0		s2_c05_v05_e09		151.34		one and a half garlic cloves minced====1 tablespoon
1534		A2IZ21VPUWDNM2		512		0		0		0,1,2		s2_c05_v05_e10		161.07		1 tbsp sesame seed====Add ginger powder and black pepper to the mix====1 pinch
1535		AD0VGZMUTW2W1		512		1		1		2,1,0		s2_c05_v05_e10		161.07		1 tbsp sesame seed====Add ginger powder and black pepper to the mix====1 pinch
1536		A3RGYT0JTEHAOK		512		1		1		2,0,1		s2_c05_v05_e10		161.07		1 tbsp sesame seed====Add ginger powder and black pepper to the mix====1 pinch
1537		A35FOJ3K98V4DL		513		@		add ginger power, pepper and sugar and mix well		1,0		s2_c05_v05_e11		171.06		Add sugar to the mix====Add 3 Tbsp sugar
1538		A2VQ46CXQ4RZGI		513		1		1		1,0		s2_c05_v05_e11		171.06		Add sugar to the mix====Add 3 Tbsp sugar
1539		A2MCZART9W97YF		513		1		1		0,1		s2_c05_v05_e11		171.06		Add sugar to the mix====Add 3 Tbsp sugar
1540		ASGIENM78BVO4		514		1		1		0,1		s2_c05_v05_e12		187.01		Combine beef onion and carrot in a large bowl====In large bowl combine beef onion and carrot
1541		A1KB3HD0R4QRVZ		514		1		1		0,1		s2_c05_v05_e12		187.01		Combine beef onion and carrot in a large bowl====In large bowl combine beef onion and carrot
1542		A3PD8V68AK17QN		514		1		1		0,1		s2_c05_v05_e12		187.01		Combine beef onion and carrot in a large bowl====In large bowl combine beef onion and carrot
1543		AY43ZLDMK046R		515		0		0		0,1		s2_c05_v05_e13		203.36		Pour the marinade over the beef and vegetables====Pour mixed sauce in to beef
1544		A3PDKI5EE5ZC5B		515		1		1		1,0		s2_c05_v05_e13		203.36		Pour the marinade over the beef and vegetables====Pour mixed sauce in to beef
1545		A1KB3HD0R4QRVZ		515		1		1		1,0		s2_c05_v05_e13		203.36		Pour the marinade over the beef and vegetables====Pour mixed sauce in to beef
1546		A111JI6APXR6QV		516		0		0		1,0		s2_c05_v05_e14		272.445		Heat the Bulgogi in a pan until the beef is cooked====bagogi in a heated pan
1547		A1KB3HD0R4QRVZ		516		1		1		0,1		s2_c05_v05_e14		272.445		Heat the Bulgogi in a pan until the beef is cooked====bagogi in a heated pan
1548		AJS64O5H3813I		516		0		0		0,1		s2_c05_v05_e14		272.445		Heat the Bulgogi in a pan until the beef is cooked====bagogi in a heated pan
1549		AWG0O1Y2ZKL2E		517		2		2		1,0,2		s2_c05_v05_e15		296.966666667		Serve the Bulgogi with rice and vegetables====serve this bagogi with====Serve this bulgolgi with rice and different kinds of vegetables.
1550		A2O5PN17VNYXI0		517		2		2		0,2,1		s2_c05_v05_e15		296.966666667		Serve the Bulgogi with rice and vegetables====serve this bagogi with====Serve this bulgolgi with rice and different kinds of vegetables.
1551		A3RGYT0JTEHAOK		517		2		2		0,1,2		s2_c05_v05_e15		296.966666667		Serve the Bulgogi with rice and vegetables====serve this bagogi with====Serve this bulgolgi with rice and different kinds of vegetables.
1552		ADWVBRQSBE6R		518		1		1		1,0		s2_c05_v05_e16		118.415		three tablespoons====3 tbsp pear juice
1553		A111JI6APXR6QV		518		1		1		1,0		s2_c05_v05_e16		118.415		three tablespoons====3 tbsp pear juice
1554		A2VQ46CXQ4RZGI		518		1		1		0,1		s2_c05_v05_e16		118.415		three tablespoons====3 tbsp pear juice
1555		A3PDKI5EE5ZC5B		519		0		0		0,1		s2_c05_v05_e17		174.495		Mix well====Mix well
1556		A8JXHGJIXG2NQ		519		0		0		0,1		s2_c05_v05_e17		174.495		Mix well====Mix well
1557		A3RGYT0JTEHAOK		519		0		0		0,1		s2_c05_v05_e17		174.495		Mix well====Mix well
1558		A2VQ46CXQ4RZGI		520		0		0		0,1		s2_c05_v05_e18		164.47		Add one pinch of ginger powder====One pinch ginger powder
1559		A2MCZART9W97YF		520		@		and 1/4th teaspoon black pepper		0,1		s2_c05_v05_e18		164.47		Add one pinch of ginger powder====One pinch ginger powder
1560		A9K49S97N9S9Y		520		0		0		1,0		s2_c05_v05_e18		164.47		Add one pinch of ginger powder====One pinch ginger powder
1561		A1KB3HD0R4QRVZ		521		1		1		1,0		s2_c05_v05_e19		249.33		Cover with plastic wrap and place in refrigerator for 12 hours====Refrigerate for 12 hours
1562		A8JXHGJIXG2NQ		521		0		0		1,0		s2_c05_v05_e19		249.33		Cover with plastic wrap and place in refrigerator for 12 hours====Refrigerate for 12 hours
1563		A2O5PN17VNYXI0		521		0		0		1,0		s2_c05_v05_e19		249.33		Cover with plastic wrap and place in refrigerator for 12 hours====Refrigerate for 12 hours
1564		ANMWPCK7TJMZ8		522		0		0		1,0		s2_c05_v05_e20		56.145		Slice the onion====slice one onion in to small pieces
1565		A193YDFH1CD4JX		522		0		0		1,0		s2_c05_v05_e20		56.145		Slice the onion====slice one onion in to small pieces
1566		AY43ZLDMK046R		522		1		1		0,1		s2_c05_v05_e20		56.145		Slice the onion====slice one onion in to small pieces
1567		A3PDKI5EE5ZC5B		523		0		0		1,2,0		s2_c05_v05_e21		109.803333333		3 tbsp cooking wine====Add 3 TBSP cooking wine====three tablespoons of
1568		A2VQ46CXQ4RZGI		523		1		1		1,0,2		s2_c05_v05_e21		109.803333333		3 tbsp cooking wine====Add 3 TBSP cooking wine====three tablespoons of
1569		A2UCKZZI9KBBCV		523		1		1		0,1,2		s2_c05_v05_e21		109.803333333		3 tbsp cooking wine====Add 3 TBSP cooking wine====three tablespoons of
1570		AD0VGZMUTW2W1		524		1		1		1,0,2		s2_c05_v05_e22		274.493333333		Fry marinade until beef is cooked====Fry marinated bulgogi until beef is cooked====Put the bulgulgi in a heated pan until the beef is cooked.
1571		A1KB3HD0R4QRVZ		524		2		2		1,0,2		s2_c05_v05_e22		274.493333333		Fry marinade until beef is cooked====Fry marinated bulgogi until beef is cooked====Put the bulgulgi in a heated pan until the beef is cooked.
1572		A2VQ46CXQ4RZGI		524		2		2		2,1,0		s2_c05_v05_e22		274.493333333		Fry marinade until beef is cooked====Fry marinated bulgogi until beef is cooked====Put the bulgulgi in a heated pan until the beef is cooked.
1573		A111JI6APXR6QV		525		1		1		0,1		s2_c05_v05_e23		166.58		1/4 tsp black pepper====Add 1 full tsp of black pepper
1574		A2MCZART9W97YF		525		0		0		1,0		s2_c05_v05_e23		166.58		1/4 tsp black pepper====Add 1 full tsp of black pepper
1575		A2VQ46CXQ4RZGI		525		1		1		1,0		s2_c05_v05_e23		166.58		1/4 tsp black pepper====Add 1 full tsp of black pepper
1576		A1KB3HD0R4QRVZ		526		0		0		1,0		s2_c05_v05_e24		149.695		1 and half mixed====mix vineger and spring onions and ginger pieces  and honey in soya sauce
1577		A100OV9D1OY7NI		526		0		0		1,0		s2_c05_v05_e24		149.695		1 and half mixed====mix vineger and spring onions and ginger pieces  and honey in soya sauce
1578		A2QZ7SYKL882WU		526		noop		noop		0,1		s2_c05_v05_e24		149.695		1 and half mixed====mix vineger and spring onions and ginger pieces  and honey in soya sauce
1579		A111JI6APXR6QV		527		1		1		0,1		s2_m01_v01_e02		98.205		blending techiques====Apply primer
1580		A3PDKI5EE5ZC5B		527		noop		noop		1,0		s2_m01_v01_e02		98.205		blending techiques====Apply primer
1581		A2VQ46CXQ4RZGI		527		1		1		1,0		s2_m01_v01_e02		98.205		blending techiques====Apply primer
1582		A35FOJ3K98V4DL		528		1		1		1,0,2		s2_m01_v01_e05		116.363333333		take a medium flat brush====Take flat brush and eye shadow====Apply small amount MAC
1583		A2UE2B6WAO40BZ		528		1		1		2,0,1		s2_m01_v01_e05		116.363333333		take a medium flat brush====Take flat brush and eye shadow====Apply small amount MAC
1584		A2VQ46CXQ4RZGI		528		2		2		0,2,1		s2_m01_v01_e05		116.363333333		take a medium flat brush====Take flat brush and eye shadow====Apply small amount MAC
1585		A198SS8SV0LWKB		529		0		0		1,0		s2_m01_v01_e06		125.99		Take mixing medium and lightly soak brush====Using damp brush apply eyeshadow
1586		A111JI6APXR6QV		529		1		1		1,0		s2_m01_v01_e06		125.99		Take mixing medium and lightly soak brush====Using damp brush apply eyeshadow
1587		A2MIEK4TUK1C7H		529		0		0		1,0		s2_m01_v01_e06		125.99		Take mixing medium and lightly soak brush====Using damp brush apply eyeshadow
1588		A111JI6APXR6QV		530		0		0		0,1		s2_m01_v01_e07		153.29		Do not go past outer crease or inner corner====As the brush begins to dry begin to move color into crease 
1589		A1GXY0CTA5O4Z5		530		0		0		1,0		s2_m01_v01_e07		153.29		Do not go past outer crease or inner corner====As the brush begins to dry begin to move color into crease 
1590		A2Y5A2VKUNMAR2		530		noop		noop		1,0		s2_m01_v01_e07		153.29		Do not go past outer crease or inner corner====As the brush begins to dry begin to move color into crease 
1591		A10MLM4FC27DTW		531		@		I'm going to take my mac 217 brush		0,1,2		s2_m01_v01_e08		199.963333333		softly in and out====take mac to 17 brush====taking another team brush with my favourite shadow color for this summer
1592		A1KB3HD0R4QRVZ		531		2		2		0,1,2		s2_m01_v01_e08		199.963333333		softly in and out====take mac to 17 brush====taking another team brush with my favourite shadow color for this summer
1593		A2O5PN17VNYXI0		531		1		1		0,1,2		s2_m01_v01_e08		199.963333333		softly in and out====take mac to 17 brush====taking another team brush with my favourite shadow color for this summer
1594		A1KB3HD0R4QRVZ		532		1		1		1,0,2		s2_m01_v01_e09		216.566666667		add mixing medium to 17 brush with petal pink shadow====adding eximedium to my team brush of about 2 drops====Apply a few water drops to brush tip
1595		AD0VGZMUTW2W1		532		1		1		0,1,2		s2_m01_v01_e09		216.566666667		add mixing medium to 17 brush with petal pink shadow====adding eximedium to my team brush of about 2 drops====Apply a few water drops to brush tip
1596		A2VQ46CXQ4RZGI		532		1		1		1,0,2		s2_m01_v01_e09		216.566666667		add mixing medium to 17 brush with petal pink shadow====adding eximedium to my team brush of about 2 drops====Apply a few water drops to brush tip
1597		AY43ZLDMK046R		533		1		1		0,1		s2_m01_v01_e10		222.49		and taking my v-phelopi color====Apply petal pink to crease above eyelid
1598		A111JI6APXR6QV		533		1		1		0,1		s2_m01_v01_e10		222.49		and taking my v-phelopi color====Apply petal pink to crease above eyelid
1599		A2QZ7SYKL882WU		533		@		""and then rubbing a little bit of that""		1,0		s2_m01_v01_e10		222.49		and taking my v-phelopi color====Apply petal pink to crease above eyelid
1600		A2O4KD35UJZ3SS		534		1		1		1,0		s2_m01_v01_e11		245.18		Don====Using the same brush blend to inner corner of eye
1601		A8JXHGJIXG2NQ		534		0		0		1,0		s2_m01_v01_e11		245.18		Don====Using the same brush blend to inner corner of eye
1602		A25JF6K0WTD7RD		534		1		1		0,1		s2_m01_v01_e11		245.18		Don====Using the same brush blend to inner corner of eye
1603		A1KB3HD0R4QRVZ		535		1		1		1,0,2,3		s2_m01_v01_e13		271.5125		Blend outward====method of highlighting eyes using eye shadow====gentle brushing====blend it
1604		A2VQ46CXQ4RZGI		535		3		3		3,1,0,2		s2_m01_v01_e13		271.5125		Blend outward====method of highlighting eyes using eye shadow====gentle brushing====blend it
1605		A3RGYT0JTEHAOK		535		3		3		1,0,2,3		s2_m01_v01_e13		271.5125		Blend outward====method of highlighting eyes using eye shadow====gentle brushing====blend it
1606		A21DIDZLLFZALH		536		1		1		1,0		s2_m01_v01_e15		309.165		let it dry first====eye shadows
1607		A1D08ZZ9KCTPQS		536		1		1		0,1		s2_m01_v01_e15		309.165		let it dry first====eye shadows
1608		AD0VGZMUTW2W1		536		1		1		1,0		s2_m01_v01_e15		309.165		let it dry first====eye shadows
1609		A111JI6APXR6QV		537		0		0		0,1,2		s2_m01_v01_e16		328.313333333		Take flat brush and wet it====AND THEN I====apply shadow 
1610		A1KB3HD0R4QRVZ		537		1		1		0,1,2		s2_m01_v01_e16		328.313333333		Take flat brush and wet it====AND THEN I====apply shadow 
1611		AD0VGZMUTW2W1		537		2		2		1,0,2		s2_m01_v01_e16		328.313333333		Take flat brush and wet it====AND THEN I====apply shadow 
1612		A2VQ46CXQ4RZGI		538		1		1		0,1		s2_m01_v01_e17		350.75		SO WHAT WE====apply shadow
1613		APROFW08F7Z34		538		@		put one drop of this		0,1		s2_m01_v01_e17		350.75		SO WHAT WE====apply shadow
1614		A2IZ21VPUWDNM2		538		noop		noop		1,0		s2_m01_v01_e17		350.75		SO WHAT WE====apply shadow
1615		A1G8ATI1XR2HWT		539		1		1		0,1		s2_m01_v01_e19		284.79		focus on the eye portions====focus putting more pressure on inner quad
1616		A3TVDFJ22T1FFN		539		1		1		1,0		s2_m01_v01_e19		284.79		focus on the eye portions====focus putting more pressure on inner quad
1617		A1KB3HD0R4QRVZ		539		1		1		1,0		s2_m01_v01_e19		284.79		focus on the eye portions====focus putting more pressure on inner quad
1618		AWG0O1Y2ZKL2E		540		0		0		2,0,1		s2_m01_v01_e20		166.386666667		so that have any harh lines.====Slowly blend in so you do not have harsh lines====blending around so that you don
1619		A2G80RMTUEF8FB		540		0		0		1,0,2		s2_m01_v01_e20		166.386666667		so that have any harh lines.====Slowly blend in so you do not have harsh lines====blending around so that you don
1620		A35FOJ3K98V4DL		540		1		1		1,0,2		s2_m01_v01_e20		166.386666667		so that have any harh lines.====Slowly blend in so you do not have harsh lines====blending around so that you don
1621		A1KB3HD0R4QRVZ		541		2		2		0,1,2		s2_m01_v01_e21		138.453333333		get small amount of eyeshadow on brush and apply to eyelid====Apply color to the center lid only====apply on lid
1622		A2Y5A2VKUNMAR2		541		2		2		0,1,2		s2_m01_v01_e21		138.453333333		get small amount of eyeshadow on brush and apply to eyelid====Apply color to the center lid only====apply on lid
1623		A2VQ46CXQ4RZGI		541		2		2		2,0,1		s2_m01_v01_e21		138.453333333		get small amount of eyeshadow on brush and apply to eyelid====Apply color to the center lid only====apply on lid
1624		A8JXHGJIXG2NQ		542		1		1		0,1		s2_m01_v01_e24		454.96		Try using shimmers====give it a try
1625		A1KB3HD0R4QRVZ		542		1		1		1,0		s2_m01_v01_e24		454.96		Try using shimmers====give it a try
1626		A1G9G9IQV38J9P		542		1		1		1,0		s2_m01_v01_e24		454.96		Try using shimmers====give it a try
1627		A8JXHGJIXG2NQ		543		0		0		1,0		s2_m01_v01_e25		228.715		Apply petal pink to crease====apply pink colour in the breeze area of the eye
1628		A3RGYT0JTEHAOK		543		1		1		1,0		s2_m01_v01_e25		228.715		Apply petal pink to crease====apply pink colour in the breeze area of the eye
1629		A3QSFMLVH7L5DF		543		1		1		0,1		s2_m01_v01_e25		228.715		Apply petal pink to crease====apply pink colour in the breeze area of the eye
1630		A2O4KD35UJZ3SS		544		1		1		0,1		s2_m01_v01_e26		373.38		AND THEN I====nice eyebrow eye liner improve beauty
1631		A1G9G9IQV38J9P		544		1		1		0,1		s2_m01_v01_e26		373.38		AND THEN I====nice eyebrow eye liner improve beauty
1632		A2O5PN17VNYXI0		544		@		""working in to the darker color""		0,1		s2_m01_v01_e26		373.38		AND THEN I====nice eyebrow eye liner improve beauty
1633		A8JXHGJIXG2NQ		545		1		1		0,1,2,4,3,5		s2_m01_v02_e01		138.101666667		mac lc 44====eyebrows====Apply eyebrow color to trace eyebrow area====Make eyebrows====Mac Dark Brown angled ====making of big eye brow
1634		A1KB3HD0R4QRVZ		545		1		1		3,1,0,2,4,5		s2_m01_v02_e01		138.101666667		mac lc 44====eyebrows====Apply eyebrow color to trace eyebrow area====Make eyebrows====Mac Dark Brown angled ====making of big eye brow
1635		A2O5PN17VNYXI0		545		2		2		1,2,3,4,5,0		s2_m01_v02_e01		138.101666667		mac lc 44====eyebrows====Apply eyebrow color to trace eyebrow area====Make eyebrows====Mac Dark Brown angled ====making of big eye brow
1636		A7NZ814Q5MX2R		546		noop		noop		1,0		s2_m01_v02_e02		147.57		Top off the eyebrows with black mascara====brown brush
1637		AWG0O1Y2ZKL2E		546		noop		noop		1,0		s2_m01_v02_e02		147.57		Top off the eyebrows with black mascara====brown brush
1638		A2YPGARAKET7N5		546		1		1		0,1		s2_m01_v02_e02		147.57		Top off the eyebrows with black mascara====brown brush
1639		AY43ZLDMK046R		547		1		1		2,1,0		s2_m01_v02_e04		171.173333333		Touch up with powder====touch up with powder====style now with the eyes
1640		A3QZMGTVA4VO44		547		0		0		0,2,1		s2_m01_v02_e04		171.173333333		Touch up with powder====touch up with powder====style now with the eyes
1641		A1KB3HD0R4QRVZ		547		0		0		2,0,1		s2_m01_v02_e04		171.173333333		Touch up with powder====touch up with powder====style now with the eyes
1642		A1KB3HD0R4QRVZ		548		0		0		0,1		s2_m01_v02_e05		185.62		Apply Eyeshadow M.A.C SOft brown is a good one====Blend soft brown eyeshadow
1643		A2IKW7I8X54JRP		548		0		0		1,0		s2_m01_v02_e05		185.62		Apply Eyeshadow M.A.C SOft brown is a good one====Blend soft brown eyeshadow
1644		A1G9G9IQV38J9P		548		1		1		1,0		s2_m01_v02_e05		185.62		Apply Eyeshadow M.A.C SOft brown is a good one====Blend soft brown eyeshadow
1645		A2NCIDMWOBZ0Q4		549		noop		noop		4,1,2,0,3		s2_m01_v02_e06		211.554		Mac eye shadow====Apply bronzy eyeshadow====apply color on eyelid====Apply dark eye liner====Final touches
1646		A3TVDFJ22T1FFN		549		1		1		1,2,0,3,4		s2_m01_v02_e06		211.554		Mac eye shadow====Apply bronzy eyeshadow====apply color on eyelid====Apply dark eye liner====Final touches
1647		A3NI8HMVCT7SOF		549		3		3		1,3,0,2,4		s2_m01_v02_e06		211.554		Mac eye shadow====Apply bronzy eyeshadow====apply color on eyelid====Apply dark eye liner====Final touches
1648		A1KB3HD0R4QRVZ		550		3		3		1,0,3,2		s2_m01_v02_e11		237.1625		Apply color down sides of nose====conture this nose====Contour the nose with the face====conteur the nose
1649		A2O4KD35UJZ3SS		550		1		1		0,2,1,3		s2_m01_v02_e11		237.1625		Apply color down sides of nose====conture this nose====Contour the nose with the face====conteur the nose
1650		A111JI6APXR6QV		550		2		2		1,0,3,2		s2_m01_v02_e11		237.1625		Apply color down sides of nose====conture this nose====Contour the nose with the face====conteur the nose
1651		AWG0O1Y2ZKL2E		551		noop		noop		1,0,2		s2_m01_v02_e14		255.2		Apply makeup to temple and forehead area====""change to powder""====Tint the lips
1652		A3QZMGTVA4VO44		551		0		0		0,1,2		s2_m01_v02_e14		255.2		Apply makeup to temple and forehead area====""change to powder""====Tint the lips
1653		A1KB3HD0R4QRVZ		551		2		2		0,2,1		s2_m01_v02_e14		255.2		Apply makeup to temple and forehead area====""change to powder""====Tint the lips
1654		A15HWGR5WB1CJ5		552		noop		noop		1,2,0,3		s2_m01_v02_e15		266.055		Apply lipliner====Apply lipliner====Boldly lipliner====Apply mocha lipstick to lips
1655		A1KB3HD0R4QRVZ		552		2		2		3,2,0,1		s2_m01_v02_e15		266.055		Apply lipliner====Apply lipliner====Boldly lipliner====Apply mocha lipstick to lips
1656		ASGIENM78BVO4		552		3		3		2,1,0,3		s2_m01_v02_e15		266.055		Apply lipliner====Apply lipliner====Boldly lipliner====Apply mocha lipstick to lips
1657		AWG0O1Y2ZKL2E		553		noop		noop		2,0,1		s2_m01_v02_e16		269.993333333		Apply lipstick====Apply lipstick====apply lipstick
1658		A21DIDZLLFZALH		553		@		Apply lip liner and then lipstick.		0,1,2		s2_m01_v02_e16		269.993333333		Apply lipstick====Apply lipstick====apply lipstick
1659		A1KB3HD0R4QRVZ		553		1		1		1,2,0		s2_m01_v02_e16		269.993333333		Apply lipstick====Apply lipstick====apply lipstick
1660		A1KB3HD0R4QRVZ		554		0		0		1,0		s2_m01_v02_e20		304.18		examine hair====""improve hair style""
1661		AD0VGZMUTW2W1		554		noop		noop		0,1		s2_m01_v02_e20		304.18		examine hair====""improve hair style""
1662		A35FOJ3K98V4DL		554		noop		noop		0,1		s2_m01_v02_e20		304.18		examine hair====""improve hair style""
1663		A302HYM1GR6605		555		@		Touch up with face powder everywhere on the face		1,0		s2_m01_v02_e23		164.265		concealer====Finish up with face powder
1664		A2IZ21VPUWDNM2		555		1		1		0,1		s2_m01_v02_e23		164.265		concealer====Finish up with face powder
1665		A2VQ46CXQ4RZGI		555		0		0		0,1		s2_m01_v02_e23		164.265		concealer====Finish up with face powder
1666		A3QZMGTVA4VO44		556		0		0		2,0,1		s2_m01_v02_e24		193.766666667		let us now use Mac-early bird====Highlight with another eyeshadow M.A.C Early Bird is a good color====Apply ""early bird"" eyeshadow
1667		A3NI8HMVCT7SOF		556		2		2		1,2,0		s2_m01_v02_e24		193.766666667		let us now use Mac-early bird====Highlight with another eyeshadow M.A.C Early Bird is a good color====Apply ""early bird"" eyeshadow
1668		A2VQ46CXQ4RZGI		556		2		2		0,1,2		s2_m01_v02_e24		193.766666667		let us now use Mac-early bird====Highlight with another eyeshadow M.A.C Early Bird is a good color====Apply ""early bird"" eyeshadow
1669		A111JI6APXR6QV		557		0		0		0,1		s2_m01_v02_e25		262.05		Apply lip liner with MAC color====now continue with the lips
1670		AD0VGZMUTW2W1		557		0		0		0,1		s2_m01_v02_e25		262.05		Apply lip liner with MAC color====now continue with the lips
1671		A2VQ46CXQ4RZGI		557		0		0		1,0		s2_m01_v02_e25		262.05		Apply lip liner with MAC color====now continue with the lips
1672		A8JXHGJIXG2NQ		558		0		0		1,0,2		s2_m01_v02_e26		246.04		Apply natural color to cheeks with brush====Contour the face heavily====contour face heavily
1673		A1KB3HD0R4QRVZ		558		1		1		1,2,0		s2_m01_v02_e26		246.04		Apply natural color to cheeks with brush====Contour the face heavily====contour face heavily
1674		A2G80RMTUEF8FB		558		1		1		0,1,2		s2_m01_v02_e26		246.04		Apply natural color to cheeks with brush====Contour the face heavily====contour face heavily
1675		A1KB3HD0R4QRVZ		559		1		1		0,1,2		s2_m01_v02_e27		154.496666667		Use correction concealer to fix and mistakes around eyebrows====Seal with muffy concealer====apply shade on brow bone
1676		A3PDKI5EE5ZC5B		559		1		1		1,0,2		s2_m01_v02_e27		154.496666667		Use correction concealer to fix and mistakes around eyebrows====Seal with muffy concealer====apply shade on brow bone
1677		A2VQ46CXQ4RZGI		559		0		0		0,1,2		s2_m01_v02_e27		154.496666667		Use correction concealer to fix and mistakes around eyebrows====Seal with muffy concealer====apply shade on brow bone
1678		A2IZ21VPUWDNM2		560		2		2		2,1,0		s2_m01_v02_e28		114.633333333		Apply cetaphil ====Apply facial primer color====Holy Grail Cetaphil
1679		A1KB3HD0R4QRVZ		560		2		2		1,0,2		s2_m01_v02_e28		114.633333333		Apply cetaphil ====Apply facial primer color====Holy Grail Cetaphil
1680		A2VQ46CXQ4RZGI		560		1		1		2,1,0		s2_m01_v02_e28		114.633333333		Apply cetaphil ====Apply facial primer color====Holy Grail Cetaphil
1681		ATU83WO2RHHL2		561		0		0		1,0		s2_m01_v02_e29		112.86		Apply moisturizer====WE ARE GOING TO BEGIN WITH
1682		A1KB3HD0R4QRVZ		561		1		1		0,1		s2_m01_v02_e29		112.86		Apply moisturizer====WE ARE GOING TO BEGIN WITH
1683		A3RGYT0JTEHAOK		561		0		0		0,1		s2_m01_v02_e29		112.86		Apply moisturizer====WE ARE GOING TO BEGIN WITH
1684		A2VQ46CXQ4RZGI		562		0		0		1,2,0		s2_m01_v02_e30		178.256666667		Apply primer====Prime the eyes====Primer to make eyeshadow last
1685		A35FOJ3K98V4DL		562		2		2		0,2,1		s2_m01_v02_e30		178.256666667		Apply primer====Prime the eyes====Primer to make eyeshadow last
1686		A2FJ8YQ6VHGD2L		562		2		2		0,1,2		s2_m01_v02_e30		178.256666667		Apply primer====Prime the eyes====Primer to make eyeshadow last
1687		A2YPGARAKET7N5		563		noop		noop		1,0		s2_m01_v02_e31		167.615		seal up everything====Seal with touchup powder
1688		A3QZMGTVA4VO44		563		1		1		1,0		s2_m01_v02_e31		167.615		seal up everything====Seal with touchup powder
1689		A111JI6APXR6QV		563		1		1		0,1		s2_m01_v02_e31		167.615		seal up everything====Seal with touchup powder
1690		A2O5PN17VNYXI0		564		2		2		1,0,2		s2_m01_v02_e32		275.016666667		Brush on lip gloss====Apply lip gloss====examine lipstick onlips
1691		A8JXHGJIXG2NQ		564		1		1		0,1,2		s2_m01_v02_e32		275.016666667		Brush on lip gloss====Apply lip gloss====examine lipstick onlips
1692		A2VQ46CXQ4RZGI		564		0		0		1,0,2		s2_m01_v02_e32		275.016666667		Brush on lip gloss====Apply lip gloss====examine lipstick onlips
1693		A1KB3HD0R4QRVZ		565		0		0		0,1		s2_m01_v02_e33		118.185		Apply face primer====Preference of Face Primer
1694		A2O4KD35UJZ3SS		565		0		0		0,1		s2_m01_v02_e33		118.185		Apply face primer====Preference of Face Primer
1695		A8JXHGJIXG2NQ		565		0		0		0,1		s2_m01_v02_e33		118.185		Apply face primer====Preference of Face Primer
1696		A2QZ7SYKL882WU		566		noop		noop		0,1,2		s2_m01_v03_e01		44.0066666667		Apply foundation under eyes====Add concealer under eyes and blend with finger====MAC PRO LONGWEAR NW20
1697		A2VQ46CXQ4RZGI		566		0		0		0,1,2		s2_m01_v03_e01		44.0066666667		Apply foundation under eyes====Add concealer under eyes and blend with finger====MAC PRO LONGWEAR NW20
1698		AWG0O1Y2ZKL2E		566		noop		noop		2,0,1		s2_m01_v03_e01		44.0066666667		Apply foundation under eyes====Add concealer under eyes and blend with finger====MAC PRO LONGWEAR NW20
1699		A2VQ46CXQ4RZGI		567		0		0		1,0,2,4,3		s2_m01_v03_e02		58.692		Set with finishing powder====brushing====Apply foundation====INSTRUCTION====estee lauder
1700		A9K49S97N9S9Y		567		2		2		2,1,0,3,4		s2_m01_v03_e02		58.692		Set with finishing powder====brushing====Apply foundation====INSTRUCTION====estee lauder
1701		A3B67I3A0YR2D		567		noop		noop		2,0,1,3,4		s2_m01_v03_e02		58.692		Set with finishing powder====brushing====Apply foundation====INSTRUCTION====estee lauder
1702		A11SGGXMCP4M0L		568		noop		noop		0,1,2		s2_m01_v03_e03		74.8433333333		INSTRUCTION====kryolan====Add eyebrow powder
1703		AH7UYMETH5YQ5		568		noop		noop		1,0,2		s2_m01_v03_e03		74.8433333333		INSTRUCTION====kryolan====Add eyebrow powder
1704		A2O5PN17VNYXI0		568		@		""apply powder on eyebrows""		1,0,2		s2_m01_v03_e03		74.8433333333		INSTRUCTION====kryolan====Add eyebrow powder
1705		A2VQ46CXQ4RZGI		569		0		0		2,0,1		s2_m01_v03_e04		88.8666666667		INSTRUCTION====Add primer to eyes====urban decay
1706		A2FJ8YQ6VHGD2L		569		2		2		2,0,1		s2_m01_v03_e04		88.8666666667		INSTRUCTION====Add primer to eyes====urban decay
1707		A3B67I3A0YR2D		569		noop		noop		0,1,2		s2_m01_v03_e04		88.8666666667		INSTRUCTION====Add primer to eyes====urban decay
1708		AWG0O1Y2ZKL2E		570		noop		noop		0,1		s2_m01_v03_e07		145.78		use brush mac 222====Blend a pinkish bown color to the upper lid blending with a Mac 222 brush
1709		A35FOJ3K98V4DL		570		1		1		1,0		s2_m01_v03_e07		145.78		use brush mac 222====Blend a pinkish bown color to the upper lid blending with a Mac 222 brush
1710		AJS64O5H3813I		570		0		0		1,0		s2_m01_v03_e07		145.78		use brush mac 222====Blend a pinkish bown color to the upper lid blending with a Mac 222 brush
1711		A2O4KD35UJZ3SS		571		1		1		0,1		s2_m01_v03_e08		159.69		add next color under brow====Apply light-color to brown area with a brush
1712		A11SGGXMCP4M0L		571		noop		noop		0,1		s2_m01_v03_e08		159.69		add next color under brow====Apply light-color to brown area with a brush
1713		A3QSFMLVH7L5DF		571		noop		noop		0,1		s2_m01_v03_e08		159.69		add next color under brow====Apply light-color to brown area with a brush
1714		A3RGYT0JTEHAOK		572		1		1		0,1		s2_m01_v03_e10		176.475		MAC rich ground====use brush mac 266
